profile_discovery_packet_key,official_profile_discovery_batch_key,execution_order,batch_packet_order,profile_workbench_key,person_key,display_name,role,program_name,task_key,discovery_lane,batch_status,profile_gap_status,packet_status,support_status,discovery_priority,query_count,observed_query_count,unsearched_query_count,blocked_query_count,successful_query_count,direct_probe_count,candidate_count,official_candidate_count,low_signal_candidate_count,best_candidate_status,best_candidate_url,best_candidate_title,best_candidate_domain,best_candidate_confidence,best_candidate_http_status,best_candidate_features,reviewer_decision_key,reviewer_dossier_key,reviewer_queue_status,reviewer_decision_status,profile_fingerprint,target_artifact,required_next_evidence,recommended_operator_action,manual_decision_template_json,query_status_counts_json,candidate_status_counts_json,sample_queries_json,candidate_evidence_json,reviewer_dossier_json,acceptance_boundary,evidence_json,generated_at
official_profile_discovery_batch_packet_ee3bd811676c18742e7f,official_profile_discovery_batch_8740e98c65d275f15b53,1,1,official_profile_workbench_2e56b194753d46088454,person_jackie-zhang-md_1cc440dab925,"Jackie Zhang, MD",fellow,Vascular Surgery Fellowship,person_enrichment_task_c71688e1f27874097548,review_official_profile_candidate,profile_candidate_review_ready,missing_profile_url,ready_for_profile_candidate_reviewer_decision,ready_for_profile_reviewer_decision,1040,3,0,3,0,0,0,5,1,4,official_profile_candidate,https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/vascular-surgery-fellowship/fellows/jackie-zhang,Jackie Zhang - Penn Medicine,www3.pennmedicine.org,0.92,200,"[""content_hash_recorded"", ""name_present"", ""official_domain"", ""penn_domain"", ""probe_http_200"", ""profile_path"", ""program_term"", ""role_or_training_term""]",official_profile_reviewer_decision_687c2a925fd906410add,official_profile_reviewer_decision_dossier_41af8f31f420e2097ded,ready_for_reviewer_decision,pending_reviewer_decision,12b53a8da33f8a78dc48992f63cd84fa69becedb9f0c1a20c9a1c2627a20ee00,artifacts/data/official_profile_reviewer_decisions.csv,"Official-domain profile candidate with same-person name, program/department or roster-linked context, URL, content hash, and reviewer/profile acceptance gate.",replace_or_reprobe_stale_profile_candidate_before_reviewer_acceptance,"{""decided_at"": """", ""decision_notes"": """", ""display_safety_confirmed"": 0, ""official_source_confirmed"": 0, ""person_identity_confirmed"": 0, ""profile_context_confirmed"": 0, ""profile_fingerprint"": ""12b53a8da33f8a78dc48992f63cd84fa69becedb9f0c1a20c9a1c2627a20ee00"", ""profile_workbench_key"": ""official_profile_workbench_2e56b194753d46088454"", ""reviewer_decision"": """", ""reviewer_decision_key"": ""official_profile_reviewer_decision_687c2a925fd906410add"", ""reviewer_name"": """", ""source_hash_confirmed"": 0}","{""planned_not_executed"": 3}","{""low_signal_search_result"": 4, ""official_profile_candidate"": 1}","[{""error"": null, ""query"": ""site:med.upenn.edu \""Jackie Zhang\"""", ""query_key"": ""trainee_profile_query_person-jackie-zhang-md-1cc440dab925-site-med-upe_597c27317a031fd7"", ""query_kind"": ""official_profile_search"", ""query_status"": ""planned_not_executed"", ""result_count"": null, ""search_http_status"": null}, {""error"": null, ""query"": ""site:www3.pennmedicine.org \""Jackie Zhang\"" profile"", ""query_key"": ""trainee_profile_query_person-jackie-zhang-md-1cc440dab925-site-www3-pe_cf010f21bef2dc0f"", ""query_kind"": ""official_profile_search"", ""query_status"": ""planned_not_executed"", ""result_count"": null, ""search_http_status"": null}, {""error"": null, ""query"": ""\""Jackie Zhang, MD\"" Penn OR PennMedicine OR Perelman OR CHOP \""Vascular Surgery Fellowship\"" profile bio"", ""query_key"": ""trainee_profile_query_person-jackie-zhang-md-1cc440dab925-jackie-zhang_86a420d10d140a9c"", ""query_kind"": ""queue_query"", ""query_status"": ""planned_not_executed"", ""result_count"": null, ""search_http_status"": null}]","[{""candidate_key"": ""trainee_profile_candidate_person-jackie-zhang-md-1cc440dab925-https-www3-p_7e88aa651fd31595"", ""candidate_status"": ""official_profile_candidate"", ""candidate_title"": ""Jackie Zhang - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/vascular-surgery-fellowship/fellows/jackie-zhang"", ""confidence"": 0.92, ""http_status"": 200, ""match_features_json"": ""[\""content_hash_recorded\"", \""name_present\"", \""official_domain\"", \""penn_domain\"", \""probe_http_200\"", \""profile_path\"", \""program_term\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Confirm same-person identity and official source ownership; do not use as current roster truth unless linked from a current roster or profile states current trainee role."", ""result_domain"": ""www3.pennmedicine.org""}, {""candidate_key"": ""trainee_profile_candidate_person-jackie-zhang-md-1cc440dab925-https-www3-p_ed1fbbca1866ae85"", ""candidate_status"": ""low_signal_search_result"", ""candidate_title"": ""Page Not Found - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/vascular-surgery-fellowship/fellows/zhang-jackie"", ""confidence"": 0.05, ""http_status"": 404, ""match_features_json"": ""[\""content_hash_recorded\"", \""name_present\"", \""official_domain\"", \""penn_domain\"", \""profile_path\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Keep as discovery context only unless another source supplies official profile or identity anchors."", ""result_domain"": ""www3.pennmedicine.org""}, {""candidate_key"": ""trainee_profile_candidate_person-jackie-zhang-md-1cc440dab925-https-www3-p_30bc0a7e06cb4d9f"", ""candidate_status"": ""low_signal_search_result"", ""candidate_title"": ""Page Not Found - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/vascular-surgery-fellowship/fellows/zhang"", ""confidence"": 0.05, ""http_status"": 404, ""match_features_json"": ""[\""content_hash_recorded\"", \""official_domain\"", \""penn_domain\"", \""profile_path\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Keep as discovery context only unless another source supplies official profile or identity anchors."", ""result_domain"": ""www3.pennmedicine.org""}, {""candidate_key"": ""trainee_profile_candidate_person-jackie-zhang-md-1cc440dab925-https-www3-p_6a632db86d267f24"", ""candidate_status"": ""low_signal_search_result"", ""candidate_title"": ""Page Not Found - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/vascular-surgery-fellowship/fellows/zhang-jac"", ""confidence"": 0.05, ""http_status"": 404, ""match_features_json"": ""[\""content_hash_recorded\"", \""official_domain\"", \""penn_domain\"", \""profile_path\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Keep as discovery context only unless another source supplies official profile or identity anchors."", ""result_domain"": ""www3.pennmedicine.org""}, {""candidate_key"": ""trainee_profile_candidate_person-jackie-zhang-md-1cc440dab925-https-www3-p_221c1e02041b73a6"", ""candidate_status"": ""low_signal_search_result"", ""candidate_title"": ""Document Moved"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/vascular-surgery-fellowship/fellows/jackie"", ""confidence"": 0.05, ""http_status"": 301, ""match_features_json"": ""[\""content_hash_recorded\"", \""official_domain\"", \""penn_domain\"", \""profile_path\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Keep as discovery context only unless another source supplies official profile or identity anchors."", ""result_domain"": ""www3.pennmedicine.org""}]","{""candidate_confidence"": 0.92, ""candidate_domain"": ""www3.pennmedicine.org"", ""candidate_title"": ""Jackie Zhang - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/vascular-surgery-fellowship/fellows/jackie-zhang"", ""decision_blocker"": ""manual_reviewer_decision_missing"", ""decision_status"": ""pending_reviewer_decision"", ""display_safety_status"": ""review_ready_not_accepted_profile_url"", ""dossier_key"": ""official_profile_reviewer_decision_dossier_41af8f31f420e2097ded"", ""profile_fingerprint"": ""12b53a8da33f8a78dc48992f63cd84fa69becedb9f0c1a20c9a1c2627a20ee00"", ""queue_status"": ""ready_for_reviewer_decision"", ""required_reviewer_action"": ""Confirm same-person identity, official Penn/Penn Medicine/CHOP source ownership, profile context, content hash/source observation, and display-safety scope before accepting the profile URL fact."", ""reviewer_decision_key"": ""official_profile_reviewer_decision_687c2a925fd906410add""}",Profile discovery batch packets are non-mutating. A candidate URL becomes an accepted official profile fact only through official_profile_reviewer_decisions.csv with a matching profile_fingerprint and acceptance audit confirmation.,"{""derived_from"": [""official_profile_discovery_batches"", ""official_profile_discovery_workbench"", ""official_profile_reviewer_decision_dossiers""], ""official_profile_discovery_batch_key"": ""official_profile_discovery_batch_8740e98c65d275f15b53"", ""policy"": {""accepted_profile_url_requires_matching_profile_fingerprint"": true, ""non_mutating"": true, ""search_hits_are_candidate_only"": true}, ""profile_workbench_key"": ""official_profile_workbench_2e56b194753d46088454"", ""reviewer_decision_key"": ""official_profile_reviewer_decision_687c2a925fd906410add""}",2026-06-03T11:06:29.169057+00:00
official_profile_discovery_batch_packet_28d6ffc66222949215e4,official_profile_discovery_batch_8740e98c65d275f15b53,1,2,official_profile_workbench_6d3b4db02815fbc110c3,person_laura-barnes-md_503959d8cc53,"Laura Barnes, MD",fellow,Microvascular Reconstructive Surgery Fellowship,person_enrichment_task_3b14315a616978050c5e,review_official_profile_candidate,profile_candidate_review_ready,missing_profile_url,ready_for_profile_candidate_reviewer_decision,ready_for_profile_reviewer_decision,1040,3,0,3,0,0,0,5,1,4,official_profile_candidate,https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/microvascular-reconstructive-surgery-fellowship/fellows/laura-barnes,Laura Barnes - Penn Medicine,www3.pennmedicine.org,0.92,200,"[""content_hash_recorded"", ""name_present"", ""official_domain"", ""penn_domain"", ""probe_http_200"", ""profile_path"", ""program_term"", ""role_or_training_term""]",official_profile_reviewer_decision_ca2d15d258648799ee2d,official_profile_reviewer_decision_dossier_ba6132c71e82b17d58ff,ready_for_reviewer_decision,pending_reviewer_decision,595c5359551cc1012bc2575683994cca5d758f570b8a532eaec0d6f007620362,artifacts/data/official_profile_reviewer_decisions.csv,"Official-domain profile candidate with same-person name, program/department or roster-linked context, URL, content hash, and reviewer/profile acceptance gate.",replace_or_reprobe_stale_profile_candidate_before_reviewer_acceptance,"{""decided_at"": """", ""decision_notes"": """", ""display_safety_confirmed"": 0, ""official_source_confirmed"": 0, ""person_identity_confirmed"": 0, ""profile_context_confirmed"": 0, ""profile_fingerprint"": ""595c5359551cc1012bc2575683994cca5d758f570b8a532eaec0d6f007620362"", ""profile_workbench_key"": ""official_profile_workbench_6d3b4db02815fbc110c3"", ""reviewer_decision"": """", ""reviewer_decision_key"": ""official_profile_reviewer_decision_ca2d15d258648799ee2d"", ""reviewer_name"": """", ""source_hash_confirmed"": 0}","{""planned_not_executed"": 3}","{""low_signal_search_result"": 4, ""official_profile_candidate"": 1}","[{""error"": null, ""query"": ""site:med.upenn.edu \""Laura Barnes\"""", ""query_key"": ""trainee_profile_query_person-laura-barnes-md-503959d8cc53-site-med-upe_acff138ac7b13fbd"", ""query_kind"": ""official_profile_search"", ""query_status"": ""planned_not_executed"", ""result_count"": null, ""search_http_status"": null}, {""error"": null, ""query"": ""site:www3.pennmedicine.org \""Laura Barnes\"" profile"", ""query_key"": ""trainee_profile_query_person-laura-barnes-md-503959d8cc53-site-www3-pe_8cc8018035161551"", ""query_kind"": ""official_profile_search"", ""query_status"": ""planned_not_executed"", ""result_count"": null, ""search_http_status"": null}, {""error"": null, ""query"": ""\""Laura Barnes, MD\"" Penn OR PennMedicine OR Perelman OR CHOP \""Microvascular Reconstructive Surgery Fellowship\"" profile bio"", ""query_key"": ""trainee_profile_query_person-laura-barnes-md-503959d8cc53-laura-barnes_f262e891ceff65dc"", ""query_kind"": ""queue_query"", ""query_status"": ""planned_not_executed"", ""result_count"": null, ""search_http_status"": null}]","[{""candidate_key"": ""trainee_profile_candidate_person-laura-barnes-md-503959d8cc53-https-www3-p_57333d7fb707ab1c"", ""candidate_status"": ""official_profile_candidate"", ""candidate_title"": ""Laura Barnes - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/microvascular-reconstructive-surgery-fellowship/fellows/laura-barnes"", ""confidence"": 0.92, ""http_status"": 200, ""match_features_json"": ""[\""content_hash_recorded\"", \""name_present\"", \""official_domain\"", \""penn_domain\"", \""probe_http_200\"", \""profile_path\"", \""program_term\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Confirm same-person identity and official source ownership; do not use as current roster truth unless linked from a current roster or profile states current trainee role."", ""result_domain"": ""www3.pennmedicine.org""}, {""candidate_key"": ""trainee_profile_candidate_person-laura-barnes-md-503959d8cc53-https-www3-p_e1ff9088381aa002"", ""candidate_status"": ""low_signal_search_result"", ""candidate_title"": ""Page Not Found - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/microvascular-reconstructive-surgery-fellowship/fellows/barnes-laura"", ""confidence"": 0.05, ""http_status"": 404, ""match_features_json"": ""[\""content_hash_recorded\"", \""name_present\"", \""official_domain\"", \""penn_domain\"", \""profile_path\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Keep as discovery context only unless another source supplies official profile or identity anchors."", ""result_domain"": ""www3.pennmedicine.org""}, {""candidate_key"": ""trainee_profile_candidate_person-laura-barnes-md-503959d8cc53-https-www3-p_0a1f046a5b2f8548"", ""candidate_status"": ""low_signal_search_result"", ""candidate_title"": ""Page Not Found - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/microvascular-reconstructive-surgery-fellowship/fellows/barnes"", ""confidence"": 0.05, ""http_status"": 404, ""match_features_json"": ""[\""content_hash_recorded\"", \""official_domain\"", \""penn_domain\"", \""profile_path\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Keep as discovery context only unless another source supplies official profile or identity anchors."", ""result_domain"": ""www3.pennmedicine.org""}, {""candidate_key"": ""trainee_profile_candidate_person-laura-barnes-md-503959d8cc53-https-www3-p_e762173e1b08a667"", ""candidate_status"": ""low_signal_search_result"", ""candidate_title"": ""Page Not Found - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/microvascular-reconstructive-surgery-fellowship/fellows/barnes-lau"", ""confidence"": 0.05, ""http_status"": 404, ""match_features_json"": ""[\""content_hash_recorded\"", \""official_domain\"", \""penn_domain\"", \""profile_path\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Keep as discovery context only unless another source supplies official profile or identity anchors."", ""result_domain"": ""www3.pennmedicine.org""}, {""candidate_key"": ""trainee_profile_candidate_person-laura-barnes-md-503959d8cc53-https-www3-p_d1ab1d6f0c9066a8"", ""candidate_status"": ""low_signal_search_result"", ""candidate_title"": ""Document Moved"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/microvascular-reconstructive-surgery-fellowship/fellows/laura"", ""confidence"": 0.05, ""http_status"": 301, ""match_features_json"": ""[\""content_hash_recorded\"", \""official_domain\"", \""penn_domain\"", \""profile_path\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Keep as discovery context only unless another source supplies official profile or identity anchors."", ""result_domain"": ""www3.pennmedicine.org""}]","{""candidate_confidence"": 0.92, ""candidate_domain"": ""www3.pennmedicine.org"", ""candidate_title"": ""Laura Barnes - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/microvascular-reconstructive-surgery-fellowship/fellows/laura-barnes"", ""decision_blocker"": ""manual_reviewer_decision_missing"", ""decision_status"": ""pending_reviewer_decision"", ""display_safety_status"": ""review_ready_not_accepted_profile_url"", ""dossier_key"": ""official_profile_reviewer_decision_dossier_ba6132c71e82b17d58ff"", ""profile_fingerprint"": ""595c5359551cc1012bc2575683994cca5d758f570b8a532eaec0d6f007620362"", ""queue_status"": ""ready_for_reviewer_decision"", ""required_reviewer_action"": ""Confirm same-person identity, official Penn/Penn Medicine/CHOP source ownership, profile context, content hash/source observation, and display-safety scope before accepting the profile URL fact."", ""reviewer_decision_key"": ""official_profile_reviewer_decision_ca2d15d258648799ee2d""}",Profile discovery batch packets are non-mutating. A candidate URL becomes an accepted official profile fact only through official_profile_reviewer_decisions.csv with a matching profile_fingerprint and acceptance audit confirmation.,"{""derived_from"": [""official_profile_discovery_batches"", ""official_profile_discovery_workbench"", ""official_profile_reviewer_decision_dossiers""], ""official_profile_discovery_batch_key"": ""official_profile_discovery_batch_8740e98c65d275f15b53"", ""policy"": {""accepted_profile_url_requires_matching_profile_fingerprint"": true, ""non_mutating"": true, ""search_hits_are_candidate_only"": true}, ""profile_workbench_key"": ""official_profile_workbench_6d3b4db02815fbc110c3"", ""reviewer_decision_key"": ""official_profile_reviewer_decision_ca2d15d258648799ee2d""}",2026-06-03T11:06:29.169057+00:00
official_profile_discovery_batch_packet_f2795bcdc7f899759daa,official_profile_discovery_batch_8740e98c65d275f15b53,1,3,official_profile_workbench_0306438a693a45684a5a,person_madison-harris-do_b296586278e6,"Madison Harris, DO",fellow,Trauma and Surgical Critical Care Fellowship,person_enrichment_task_060c6f32258f384c4061,review_official_profile_candidate,profile_candidate_review_ready,missing_profile_url,ready_for_profile_candidate_reviewer_decision,ready_for_profile_reviewer_decision,1040,3,0,3,0,0,0,5,1,4,official_profile_candidate,https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/trauma-and-surgical-critical-care-fellowship/fellows/madison-harris,Madison Harris - Penn Medicine,www3.pennmedicine.org,0.92,200,"[""content_hash_recorded"", ""name_present"", ""official_domain"", ""penn_domain"", ""probe_http_200"", ""profile_path"", ""program_term"", ""role_or_training_term""]",official_profile_reviewer_decision_ea8a17fe5c75fa62eeac,official_profile_reviewer_decision_dossier_c7deff179ccdfc5860ec,ready_for_reviewer_decision,pending_reviewer_decision,ae5d5149b384861b89a41758effa6ec16b59dad7f34f62141073576688e01ebb,artifacts/data/official_profile_reviewer_decisions.csv,"Official-domain profile candidate with same-person name, program/department or roster-linked context, URL, content hash, and reviewer/profile acceptance gate.",replace_or_reprobe_stale_profile_candidate_before_reviewer_acceptance,"{""decided_at"": """", ""decision_notes"": """", ""display_safety_confirmed"": 0, ""official_source_confirmed"": 0, ""person_identity_confirmed"": 0, ""profile_context_confirmed"": 0, ""profile_fingerprint"": ""ae5d5149b384861b89a41758effa6ec16b59dad7f34f62141073576688e01ebb"", ""profile_workbench_key"": ""official_profile_workbench_0306438a693a45684a5a"", ""reviewer_decision"": """", ""reviewer_decision_key"": ""official_profile_reviewer_decision_ea8a17fe5c75fa62eeac"", ""reviewer_name"": """", ""source_hash_confirmed"": 0}","{""planned_not_executed"": 3}","{""low_signal_search_result"": 4, ""official_profile_candidate"": 1}","[{""error"": null, ""query"": ""site:med.upenn.edu \""Madison Harris\"""", ""query_key"": ""trainee_profile_query_person-madison-harris-do-b296586278e6-site-med-u_d56cfe5ec3d69837"", ""query_kind"": ""official_profile_search"", ""query_status"": ""planned_not_executed"", ""result_count"": null, ""search_http_status"": null}, {""error"": null, ""query"": ""site:www3.pennmedicine.org \""Madison Harris\"" profile"", ""query_key"": ""trainee_profile_query_person-madison-harris-do-b296586278e6-site-www3-_35675c4d8e522fc3"", ""query_kind"": ""official_profile_search"", ""query_status"": ""planned_not_executed"", ""result_count"": null, ""search_http_status"": null}, {""error"": null, ""query"": ""\""Madison Harris, DO\"" Penn OR PennMedicine OR Perelman OR CHOP \""Trauma and Surgical Critical Care Fellowship\"" profile bio"", ""query_key"": ""trainee_profile_query_person-madison-harris-do-b296586278e6-madison-ha_48cb7dbfc5739715"", ""query_kind"": ""queue_query"", ""query_status"": ""planned_not_executed"", ""result_count"": null, ""search_http_status"": null}]","[{""candidate_key"": ""trainee_profile_candidate_person-madison-harris-do-b296586278e6-https-www3_c871d6f7aa501afa"", ""candidate_status"": ""official_profile_candidate"", ""candidate_title"": ""Madison Harris - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/trauma-and-surgical-critical-care-fellowship/fellows/madison-harris"", ""confidence"": 0.92, ""http_status"": 200, ""match_features_json"": ""[\""content_hash_recorded\"", \""name_present\"", \""official_domain\"", \""penn_domain\"", \""probe_http_200\"", \""profile_path\"", \""program_term\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Confirm same-person identity and official source ownership; do not use as current roster truth unless linked from a current roster or profile states current trainee role."", ""result_domain"": ""www3.pennmedicine.org""}, {""candidate_key"": ""trainee_profile_candidate_person-madison-harris-do-b296586278e6-https-www3_331644bb74b73136"", ""candidate_status"": ""low_signal_search_result"", ""candidate_title"": ""Page Not Found - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/trauma-and-surgical-critical-care-fellowship/fellows/harris-madison"", ""confidence"": 0.05, ""http_status"": 404, ""match_features_json"": ""[\""content_hash_recorded\"", \""name_present\"", \""official_domain\"", \""penn_domain\"", \""profile_path\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Keep as discovery context only unless another source supplies official profile or identity anchors."", ""result_domain"": ""www3.pennmedicine.org""}, {""candidate_key"": ""trainee_profile_candidate_person-madison-harris-do-b296586278e6-https-www3_f242030f9ea91632"", ""candidate_status"": ""low_signal_search_result"", ""candidate_title"": ""Page Not Found - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/trauma-and-surgical-critical-care-fellowship/fellows/harris"", ""confidence"": 0.05, ""http_status"": 404, ""match_features_json"": ""[\""content_hash_recorded\"", \""official_domain\"", \""penn_domain\"", \""profile_path\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Keep as discovery context only unless another source supplies official profile or identity anchors."", ""result_domain"": ""www3.pennmedicine.org""}, {""candidate_key"": ""trainee_profile_candidate_person-madison-harris-do-b296586278e6-https-www3_c64c6b55d6d2f16a"", ""candidate_status"": ""low_signal_search_result"", ""candidate_title"": ""Page Not Found - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/trauma-and-surgical-critical-care-fellowship/fellows/harris-mad"", ""confidence"": 0.05, ""http_status"": 404, ""match_features_json"": ""[\""content_hash_recorded\"", \""official_domain\"", \""penn_domain\"", \""profile_path\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Keep as discovery context only unless another source supplies official profile or identity anchors."", ""result_domain"": ""www3.pennmedicine.org""}, {""candidate_key"": ""trainee_profile_candidate_person-madison-harris-do-b296586278e6-https-www3_867cb41403bcc0ce"", ""candidate_status"": ""low_signal_search_result"", ""candidate_title"": ""Document Moved"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/trauma-and-surgical-critical-care-fellowship/fellows/madison"", ""confidence"": 0.05, ""http_status"": 301, ""match_features_json"": ""[\""content_hash_recorded\"", \""official_domain\"", \""penn_domain\"", \""profile_path\"", \""role_or_training_term\""]"", ""required_next_evidence"": ""Keep as discovery context only unless another source supplies official profile or identity anchors."", ""result_domain"": ""www3.pennmedicine.org""}]","{""candidate_confidence"": 0.92, ""candidate_domain"": ""www3.pennmedicine.org"", ""candidate_title"": ""Madison Harris - Penn Medicine"", ""candidate_url"": ""https://www3.pennmedicine.org/departments-and-centers/department-of-surgery/education-and-training/fellowships/trauma-and-surgical-critical-care-fellowship/fellows/madison-harris"", ""decision_blocker"": ""manual_reviewer_decision_missing"", ""decision_status"": ""pending_reviewer_decision"", ""display_safety_status"": ""review_ready_not_accepted_profile_url"", ""dossier_key"": ""official_profile_reviewer_decision_dossier_c7deff179ccdfc5860ec"", ""profile_fingerprint"": ""ae5d5149b384861b89a41758effa6ec16b59dad7f34f62141073576688e01ebb"", ""queue_status"": ""ready_for_reviewer_decision"", ""required_reviewer_action"": ""Confirm same-person identity, official Penn/Penn Medicine/CHOP source ownership, profile context, content hash/source observation, and display-safety scope before accepting the profile URL fact."", ""reviewer_decision_key"": ""official_profile_reviewer_decision_ea8a17fe5c75fa62eeac""}",Profile discovery batch packets are non-mutating. A candidate URL becomes an accepted official profile fact only through official_profile_reviewer_decisions.csv with a matching profile_fingerprint and acceptance audit confirmation.,"{""derived_from"": [""official_profile_discovery_batches"", ""official_profile_discovery_workbench"", ""official_profile_reviewer_decision_dossiers""], ""official_profile_discovery_batch_key"": ""official_profile_discovery_batch_8740e98c65d275f15b53"", ""policy"": {""accepted_profile_url_requires_matching_profile_fingerprint"": true, ""non_mutating"": true, ""search_hits_are_candidate_only"": true}, ""profile_workbench_key"": ""official_profile_workbench_0306438a693a45684a5a"", ""reviewer_decision_key"": ""official_profile_reviewer_decision_ea8a17fe5c75fa62eeac""}",2026-06-03T11:06:29.169057+00:00
